http://timesofindia.indiatimes.com/city/chennai/Woman-strangles-husbands-lover/articleshow/48704388.cms	Tue Sep 01 09:16:02 IST 2015
http://timesofindia.indiatimes.com/world/us/US-journalists-killer-annoyed-colleagues-Ex-boss/articleshow/48704167.cms	Tue Sep 01 09:16:02 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Indrani-driver-likely-to-be-approver-cell-locations-match-events/articleshow/48703153.cms	Tue Sep 01 09:16:02 IST 2015
http://timesofindia.indiatimes.com/india/SC-acquits-Romesh-Sharma-in-Budhiraja-murder-case/articleshow/48704930.cms	Tue Sep 01 09:16:02 IST 2015
http://timesofindia.indiatimes.com/city/bengaluru/Raid-on-Bengaluru-centre-reveals-horror-tales/articleshow/48704718.cms	Tue Sep 01 09:16:02 IST 2015
http://timesofindia.indiatimes.com/india/A-jolly-good-fellow-say-Khannas-friends/articleshow/48704630.cms	Tue Sep 01 09:16:02 IST 2015
http://timesofindia.indiatimes.com/city/guwahati/Sheena-docu-Michail-add-to-mystery/articleshow/48701752.cms	Tue Sep 01 09:16:02 IST 2015
http://timesofindia.indiatimes.com/india/Grandparents-are-Sheenas-mom-dad-on-birth-certificate/articleshow/48704559.cms	Tue Sep 01 09:16:02 IST 2015
http://timesofindia.indiatimes.com/india/Sheena-bowled-us-over-Rahuls-uncle/articleshow/48704552.cms	Tue Sep 01 09:16:02 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 09:16:02 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Woman-strangles-husbands-lover/articleshow/48704388.cms	Tue Sep 01 09:16:02 IST 2015
http://timesofindia.indiatimes.com/world/us/US-journalists-killer-annoyed-colleagues-Ex-boss/articleshow/48704167.cms	Tue Sep 01 09:16:02 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Father-brother-get-life-term-for-killing-girls-lover-in-Dahanu/articleshow/48702125.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/navi-mumbai/Kamothe-man-booked-for-throwing-acid-assaulting-wife/articleshow/48701330.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Khanna-a-jolly-good-fellow-a-doer-Kolkata-friends/articleshow/48703168.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/delhi/SC-acquits-Romesh-Sharma-in-Budhiraja-murder-case/articleshow/48703211.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Was-Sheena-Bora-pregnant-when-she-was-killed/articleshow/48703173.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/india/Sheena-Rahul-told-me-but-I-believed-Indrani-Peter-Mukerjea/articleshow/48703166.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Paharganj-murder-solved-help-nabbed-from-train-in-UP/articleshow/48703073.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Angry-over-his-son-urinating-on-him-man-gets-him-killed/articleshow/48703037.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Mystery-caller-from-Meerut-stumps-cops/articleshow/48702832.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Ambitious-people-dont-mind-hiding-a-fact-or-two-Shrinks/articleshow/48702748.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Indrani-driver-likely-to-be-approver-cell-locations-match-events/articleshow/48703153.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Indrani-driver-likely-to-be-approver-cell-locations-match-events/articleshow/48703153.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/india/SC-acquits-Romesh-Sharma-in-Budhiraja-murder-case/articleshow/48704930.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/bengaluru/Raid-on-Bengaluru-centre-reveals-horror-tales/articleshow/48704718.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/india/A-jolly-good-fellow-say-Khannas-friends/articleshow/48704630.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/guwahati/Sheena-docu-Michail-add-to-mystery/articleshow/48701752.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/india/Grandparents-are-Sheenas-mom-dad-on-birth-certificate/articleshow/48704559.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/india/Sheena-bowled-us-over-Rahuls-uncle/articleshow/48704552.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Woman-strangles-husbands-lover/articleshow/48704388.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/world/us/US-journalists-killer-annoyed-colleagues-Ex-boss/articleshow/48704167.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Indrani-driver-likely-to-be-approver-cell-locations-match-events/articleshow/48703153.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/india/SC-acquits-Romesh-Sharma-in-Budhiraja-murder-case/articleshow/48704930.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/bengaluru/Raid-on-Bengaluru-centre-reveals-horror-tales/articleshow/48704718.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/india/A-jolly-good-fellow-say-Khannas-friends/articleshow/48704630.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/guwahati/Sheena-docu-Michail-add-to-mystery/articleshow/48701752.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/india/Grandparents-are-Sheenas-mom-dad-on-birth-certificate/articleshow/48704559.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/india/Sheena-bowled-us-over-Rahuls-uncle/articleshow/48704552.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Woman-strangles-husbands-lover/articleshow/48704388.cms	Tue Sep 01 09:16:08 IST 2015
http://timesofindia.indiatimes.com/world/us/US-journalists-killer-annoyed-colleagues-Ex-boss/articleshow/48704167.cms	Tue Sep 01 09:16:08 IST 2015
