http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/indore/50-year-old-man-rapes-8-year-old-girl-in-Mhow/articleshow/48705595.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/raipur/Kindergarten-student-raped-by-school-director-in-Raipur/articleshow/48704458.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/india/Congress-demands-Presidents-rule-in-Gujarat/articleshow/48703994.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Gang-rape-convicts-held-guilty-of-heist/articleshow/48703451.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Nirbhaya-convicts-jail-changed-fourth-time-in-a-year/articleshow/48703437.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Partition-museum-to-preserve-a-memory-almost-lost/articleshow/48703239.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Rape-case-on-Sena-man/articleshow/48701818.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/indore/Police-close-to-solving-Kavita-murder-case/articleshow/48701773.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/meerut/Students-block-road-allege-senior-cop-used-abusive-language/articleshow/48701610.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/indore/50-year-old-man-rapes-8-year-old-girl-in-Mhow/articleshow/48705595.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/raipur/Kindergarten-student-raped-by-school-director-in-Raipur/articleshow/48704458.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/india/Congress-demands-Presidents-rule-in-Gujarat/articleshow/48703994.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Gang-rape-convicts-held-guilty-of-heist/articleshow/48703451.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Nirbhaya-convicts-jail-changed-fourth-time-in-a-year/articleshow/48703437.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Partition-museum-to-preserve-a-memory-almost-lost/articleshow/48703239.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Rape-case-on-Sena-man/articleshow/48701818.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/indore/Police-close-to-solving-Kavita-murder-case/articleshow/48701773.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/meerut/Students-block-road-allege-senior-cop-used-abusive-language/articleshow/48701610.cms	Tue Sep 01 06:36:47 IST 2015
http://timesofindia.indiatimes.com/city/meerut/SP-leaders-son-accused-of-rape-supporters-attack-scribes/articleshow/48533339.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/bhopal/Two-women-gang-raped-in-Morena-district-one-of-them-murdered/articleshow/48531263.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/bhopal/70-yr-old-woman-raped-by-her-son-in-Madhya-Pradesh/articleshow/48528048.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/bhopal/Sushma-meets-Indores-sign-language-expert-seeks-help-to-identify-Geeta/articleshow/48527318.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/entertainment/hindi/music/news/Sonu-Nigam-stirs-up-a-controversy-by-comparing-Radhe-Maa-to-Goddess-Kali/articleshow/48524959.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/navi-mumbai/Auto-driver-assaults-18-yr-old-arrested/articleshow/48521844.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Tihar-cuts-25-wage-of-convicts-to-help-victims/articleshow/48519420.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Medical-test-shows-Malad-van-attendant-who-sexually-assaulted-girl-is-not-a-minor/articleshow/48519206.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/patna/Gang-raped-in-UP-teen-gets-police-help-in-Bihar/articleshow/48518962.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/nagpur/Mens-rights-bodies-call-to-solve-problems/articleshow/48519358.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/indore/50-year-old-man-rapes-8-year-old-girl-in-Mhow/articleshow/48705595.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/raipur/Kindergarten-student-raped-by-school-director-in-Raipur/articleshow/48704458.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/indore/50-year-old-man-rapes-8-year-old-girl-in-Mhow/articleshow/48705595.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/raipur/Kindergarten-student-raped-by-school-director-in-Raipur/articleshow/48704458.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/india/Congress-demands-Presidents-rule-in-Gujarat/articleshow/48703994.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Gang-rape-convicts-held-guilty-of-heist/articleshow/48703451.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Nirbhaya-convicts-jail-changed-fourth-time-in-a-year/articleshow/48703437.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Partition-museum-to-preserve-a-memory-almost-lost/articleshow/48703239.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Rape-case-on-Sena-man/articleshow/48701818.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/indore/Police-close-to-solving-Kavita-murder-case/articleshow/48701773.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/meerut/Students-block-road-allege-senior-cop-used-abusive-language/articleshow/48701610.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/indore/50-year-old-man-rapes-8-year-old-girl-in-Mhow/articleshow/48705595.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/raipur/Kindergarten-student-raped-by-school-director-in-Raipur/articleshow/48704458.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/india/Congress-demands-Presidents-rule-in-Gujarat/articleshow/48703994.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Gang-rape-convicts-held-guilty-of-heist/articleshow/48703451.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Nirbhaya-convicts-jail-changed-fourth-time-in-a-year/articleshow/48703437.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Partition-museum-to-preserve-a-memory-almost-lost/articleshow/48703239.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Rape-case-on-Sena-man/articleshow/48701818.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/indore/Police-close-to-solving-Kavita-murder-case/articleshow/48701773.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/meerut/Students-block-road-allege-senior-cop-used-abusive-language/articleshow/48701610.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/nagpur/Mayo-docs-make-3-year-old-rape-survivor-wait-5-hours-for-examination/articleshow/48519403.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/trichy/Wanted-criminal-held-in-Pondy-after-9-months-of-search/articleshow/48510203.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/gurgaon/Gurgaon-3-year-old-raped-by-neighbour/articleshow/48507051.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/nagpur/Stepfather-neighbour-arrested-for-raping-minor-girls/articleshow/48506092.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Karate-coach-held-for-rape/articleshow/48505955.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Teenaged-school-van-attendant-sexually-assaults-three-year-old-girl-in-Malad/articleshow/48505752.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Attendant-of-a-private-school-vehicle-arrested-for-sexually-assaulting-kid/articleshow/48504604.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Jamias-no-late-nights-diktat-for-girls-invites-students-ire/articleshow/48499468.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/gurgaon/3-year-old-raped-by-neighbour-in-Gurgaon/articleshow/48498473.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/20-Delhi-cops-given-gallantry-awards/articleshow/48497440.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/indore/50-year-old-man-rapes-8-year-old-girl-in-Mhow/articleshow/48705595.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/raipur/Kindergarten-student-raped-by-school-director-in-Raipur/articleshow/48704458.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/indore/50-year-old-man-rapes-8-year-old-girl-in-Mhow/articleshow/48705595.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/raipur/Kindergarten-student-raped-by-school-director-in-Raipur/articleshow/48704458.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/india/Congress-demands-Presidents-rule-in-Gujarat/articleshow/48703994.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Gang-rape-convicts-held-guilty-of-heist/articleshow/48703451.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Nirbhaya-convicts-jail-changed-fourth-time-in-a-year/articleshow/48703437.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Partition-museum-to-preserve-a-memory-almost-lost/articleshow/48703239.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Rape-case-on-Sena-man/articleshow/48701818.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/indore/Police-close-to-solving-Kavita-murder-case/articleshow/48701773.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/meerut/Students-block-road-allege-senior-cop-used-abusive-language/articleshow/48701610.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/indore/50-year-old-man-rapes-8-year-old-girl-in-Mhow/articleshow/48705595.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/raipur/Kindergarten-student-raped-by-school-director-in-Raipur/articleshow/48704458.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/india/Congress-demands-Presidents-rule-in-Gujarat/articleshow/48703994.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Gang-rape-convicts-held-guilty-of-heist/articleshow/48703451.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Nirbhaya-convicts-jail-changed-fourth-time-in-a-year/articleshow/48703437.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Partition-museum-to-preserve-a-memory-almost-lost/articleshow/48703239.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Rape-case-on-Sena-man/articleshow/48701818.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/indore/Police-close-to-solving-Kavita-murder-case/articleshow/48701773.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/meerut/Students-block-road-allege-senior-cop-used-abusive-language/articleshow/48701610.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/world/middle-east/ISIS-leader-Baghdadi-repeatedly-raped-US-hostage/articleshow/48494181.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/mysuru/Students-CD-hits-out-at-corruption/articleshow/48492099.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/guwahati/Enclave-trouble-NHRC-sends-notice-to-Centre-state-govts/articleshow/48487468.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/world/us/Islamic-State-leader-raped-American-hostage-US-finds/articleshow/48489956.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/pune/3-held-for-suppressing-abuse-of-minor-at-city-rehab-centre/articleshow/48489913.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/kolkata/Woman-attempts-suicide-after-rape-by-astrologer/articleshow/48489781.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Girl-raped-blackmailed-for-2-years/articleshow/48489534.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/nagpur/Rare-double-death-double-lifer-for-2-yr-olds-rape-murder/articleshow/48489050.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/lucknow/Man-clicked-women-secretly-held/articleshow/48488820.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/navi-mumbai/69-years-on-still-not-free-from-corruption/articleshow/48487649.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/indore/50-year-old-man-rapes-8-year-old-girl-in-Mhow/articleshow/48705595.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/raipur/Kindergarten-student-raped-by-school-director-in-Raipur/articleshow/48704458.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/indore/50-year-old-man-rapes-8-year-old-girl-in-Mhow/articleshow/48705595.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/raipur/Kindergarten-student-raped-by-school-director-in-Raipur/articleshow/48704458.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/india/Congress-demands-Presidents-rule-in-Gujarat/articleshow/48703994.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Gang-rape-convicts-held-guilty-of-heist/articleshow/48703451.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Nirbhaya-convicts-jail-changed-fourth-time-in-a-year/articleshow/48703437.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Partition-museum-to-preserve-a-memory-almost-lost/articleshow/48703239.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Rape-case-on-Sena-man/articleshow/48701818.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/indore/Police-close-to-solving-Kavita-murder-case/articleshow/48701773.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/meerut/Students-block-road-allege-senior-cop-used-abusive-language/articleshow/48701610.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/indore/50-year-old-man-rapes-8-year-old-girl-in-Mhow/articleshow/48705595.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/raipur/Kindergarten-student-raped-by-school-director-in-Raipur/articleshow/48704458.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/india/Congress-demands-Presidents-rule-in-Gujarat/articleshow/48703994.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Gang-rape-convicts-held-guilty-of-heist/articleshow/48703451.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Nirbhaya-convicts-jail-changed-fourth-time-in-a-year/articleshow/48703437.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Partition-museum-to-preserve-a-memory-almost-lost/articleshow/48703239.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Rape-case-on-Sena-man/articleshow/48701818.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/indore/Police-close-to-solving-Kavita-murder-case/articleshow/48701773.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/meerut/Students-block-road-allege-senior-cop-used-abusive-language/articleshow/48701610.cms	Tue Sep 01 06:36:48 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Woman-raped-blackmailed-for-two-years/articleshow/48488522.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Woman-raped-blackmailed-using-cell-video/articleshow/48488491.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/delhi/16-year-old-detained-for-Rs-60L-heist/articleshow/48488455.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/world/uk/Julian-Assange-case-UK-to-make-formal-protest-to-Ecuador/articleshow/48487344.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/nri/nri-achievers/Indian-American-lawyer-shortlisted-for-prestigious-award/articleshow/48480433.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/bhopal/Two-school-girls-abducted-raped/articleshow/48479224.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/world/rest-of-world/Sweden-drops-some-sex-cases-against-Julian-Assange/articleshow/48476080.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/kolkata/Gang-rape-accused-commits-suicide/articleshow/48475795.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Mindless-re-examination-of-cab-rape-survivor-angers-SC/articleshow/48475201.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Girls-note-helps-cops-arrest-abusive-father/articleshow/48474696.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/indore/50-year-old-man-rapes-8-year-old-girl-in-Mhow/articleshow/48705595.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/raipur/Kindergarten-student-raped-by-school-director-in-Raipur/articleshow/48704458.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/indore/50-year-old-man-rapes-8-year-old-girl-in-Mhow/articleshow/48705595.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/raipur/Kindergarten-student-raped-by-school-director-in-Raipur/articleshow/48704458.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/india/Congress-demands-Presidents-rule-in-Gujarat/articleshow/48703994.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Gang-rape-convicts-held-guilty-of-heist/articleshow/48703451.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Nirbhaya-convicts-jail-changed-fourth-time-in-a-year/articleshow/48703437.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Partition-museum-to-preserve-a-memory-almost-lost/articleshow/48703239.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Rape-case-on-Sena-man/articleshow/48701818.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/indore/Police-close-to-solving-Kavita-murder-case/articleshow/48701773.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/meerut/Students-block-road-allege-senior-cop-used-abusive-language/articleshow/48701610.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/indore/50-year-old-man-rapes-8-year-old-girl-in-Mhow/articleshow/48705595.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/raipur/Kindergarten-student-raped-by-school-director-in-Raipur/articleshow/48704458.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/india/Congress-demands-Presidents-rule-in-Gujarat/articleshow/48703994.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Gang-rape-convicts-held-guilty-of-heist/articleshow/48703451.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Nirbhaya-convicts-jail-changed-fourth-time-in-a-year/articleshow/48703437.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Partition-museum-to-preserve-a-memory-almost-lost/articleshow/48703239.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Rape-case-on-Sena-man/articleshow/48701818.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/indore/Police-close-to-solving-Kavita-murder-case/articleshow/48701773.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/meerut/Students-block-road-allege-senior-cop-used-abusive-language/articleshow/48701610.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Chennai-court-dismisses-bail-plea-of-rapist/articleshow/48472812.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/ranchi/Jharkhand-HC-upholds-life-conviction-of-14-in-a-15-year-old-case-of-gang-rape/articleshow/48472773.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/world/uk/Assange-reaffirms-innocence-as-sex-assault-case-dropped/articleshow/48472221.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/world/uk/Assange-case-Britain-making-formal-protest-to-Ecuador/articleshow/48471125.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/patna/Special-women-cell-at-23-Patna-police-stations/articleshow/48467431.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/chandigarh/Tributes-paid-to-another-rape-victim/articleshow/48467179.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/chandigarh/3-youths-abduct-Class-XI-girl-from-school-door-rape-her/articleshow/48466882.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/world/us/UN-chief-sacks-CAR-mission-head-over-sex-abuse-claims/articleshow/48465819.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/entertainment/english/hollywood/news/Three-more-women-slam-sexual-assault-charges-on-Bill-Cosby/articleshow/48465390.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Godman-held-for-rape/articleshow/48461221.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/indore/50-year-old-man-rapes-8-year-old-girl-in-Mhow/articleshow/48705595.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/raipur/Kindergarten-student-raped-by-school-director-in-Raipur/articleshow/48704458.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/indore/50-year-old-man-rapes-8-year-old-girl-in-Mhow/articleshow/48705595.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/raipur/Kindergarten-student-raped-by-school-director-in-Raipur/articleshow/48704458.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/india/Congress-demands-Presidents-rule-in-Gujarat/articleshow/48703994.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Gang-rape-convicts-held-guilty-of-heist/articleshow/48703451.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Nirbhaya-convicts-jail-changed-fourth-time-in-a-year/articleshow/48703437.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/delhi/Partition-museum-to-preserve-a-memory-almost-lost/articleshow/48703239.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Rape-case-on-Sena-man/articleshow/48701818.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/indore/Police-close-to-solving-Kavita-murder-case/articleshow/48701773.cms	Tue Sep 01 06:36:49 IST 2015
http://timesofindia.indiatimes.com/city/meerut/Students-block-road-allege-senior-cop-used-abusive-language/articleshow/48701610.cms	Tue Sep 01 06:36:49 IST 2015
